00, -112263168
 4829, -28114944,FE530000, -112459776
 4831, 1047166976,3E6A8000, -106299392
 4833, 1045495808,3E510000, -112984064
 4835, 1047199744,3E6B0000, -106168320
 4837, -1101889536,BE528000, -112590848
 4839, 2119892992,7E5B0000, -110362624
 4841, -1100742656,BE640000, -108003328
 4843, 1045725184,3E548000, -112066560
 4845, 1047085056,3E694000, -106627072
 4847, -28164096,FE524000, -112656384
 4849, -26542080,FE6B0000, -106168320
 4851, -28082176,FE538000, -112328704
 4853, -1100464128,BE684000, -106889216
 4855, 2119729152,7E588000, -111017984
 4857, 2120368128,7E624000, -108462080
 4859, -1101053952,BE5F4000, -109248512
 4861, -1101365248,BE5A8000, -110493696
 4863, 2120548352,7E650000, -107741184
 4865, 1045676032,3E53C000, -112263168
 4867, 2120794112,7E68C000, -106758144
 4869, 2119254016,7E514000, -112918528
 4871, -1100333056,BE6A4000, -106364928
 4873, -1101824000,BE538000, -112328704
 4875, -1100562432,BE66C000, -107282432
 4877, -1101496320,BE588000, -111017984
 4879, 2120253440,7E608000, -108920832
 4881, 2120187904,7E5F8000, -109182976
 4883, 2119745536,7E58C000, -110952448
 4885, 2120581120,7E658000, -107610112
 4887, 2119417856,7E53C000, -112263168
 4889, 1047150592,3E6A4000, -106364928
 4891, 1045594112,3E528000, -112590848
 4893, 2120925184,7E6AC000, -106233856
 4895, -28033024,FE544000, -112132096
 4897, -26836992,FE668000, -107347968
 4899, -27607040,FE5AC000, -110428160
 4901, 2120318976,7E618000, -108658688
 4903, -27082752,FE62C000, -108331008
 4905, -1101414400,BE59C000, -110690304
 4907, -1100480512,BE680000, -106954752
 4909, 2119499776,7E550000, -111935488
 4911, -26476544,FE6C0000, -105906176
 4913, 1045692416,3E540000, -112197632
 4915, 1047248896,3E6BC000, -105971712
 4917, 1045856256,3E568000, -111542272
 4919, -26820608,FE66C000, -107282432
 4921, -27525120,FE5C0000, -110100480
 4923, -1101021184,BE5FC000, -109117440
 4925, 2120400896,7E62C000, -108331008
 4927, 1045954560,3E580000, -111149056
 4929, 2120744960,7E680000, -106954752
 4931, 1045692416,3E540000, -112197632
 4933, 2121007104,7E6C0000, -105906176
 4935, 2119417856,7E53C000, -112263168
 4937, 1047150592,3E6A4000, -106364928
 4939, -1101692928,BE558000, -111804416
 4941, 2120499200,7E644000, -107937792
 4943, -1101266944,BE5C0000, -110100480
 4945, 1046347776,3E5E0000, -109576192
 4947, -27082752,FE62C000, -108331008
 4949, -27885568,FE568000, -111542272
 4951, -26722304,FE684000, -106889216
 4953, -1101856768,BE530000, -112459776
 4955, -1100316672,BE6A8000, -106299392
 4957, 1045561344,3E520000, -112721920
 4959, 1047003136,3E680000, -106954752
 4961, -27951104,FE558000, -111804416
 4963, -27066368,FE630000, -108265472
 4965, -27525120,FE5C0000, -110100480
 4967, -1101299712,BE5B8000, -110231552
 4969, 1046659072,3E62C000, -108331008
 4971, -1101725696,BE550000, -111935488
 4973, -1100464128,BE684000, -106889216
 4975, -1101922304,BE520000, -112721920
 4977, -1100349440,BE6A0000, -106430464
 4979, -28180480,FE520000, -112721920
 4981, 1046970368,3E678000, -107085824
 4983, -1101643776,BE564000, -111607808
 4985, 2120335360,7E61C000, -108593152
 4987, -27443200,FE5D4000, -109772800
 4989, 1046167552,3E5B4000, -110297088
 4991, 1046773760,3E648000, -107872256
 4993, -27983872,FE550000, -111935488
 4995, -1100398592,BE694000, -106627072
 4997, -1101873152,BE52C000, -112525312
 4999, -26542080,FE6B0000, -106168320
 5001, -28065792,FE53C000, -112263168
 5003, -26755072,FE67C000, -107020288
 5005, -27787264,FE580000, -111149056
 5007, -27164672,FE618000, -108658688
 5009, -27344896,FE5EC000, -109379584
 5011, -27639808,FE5A4000, -110559232
 5013, 1046888448,3E664000, -107413504
 5015, 2119581696,7E564000, -111607808
 5017, 2120941568,7E6B0000, -106168320
 5019, -1101856768,BE530000, -112459776
 5021, -1100283904,BE6B0000, -106168320
 5023, -28016640,FE548000, -112066560
 5025, 2120712192,7E678000, -107085824
 5027, 1046052864,3E598000, -110755840
 5029, -27213824,FE60C000, -108855296
 5031, -27262976,FE600000, -109051904
 5033, 2119811072,7E59C000, -110690304
 5035, -26820608,FE66C000, -107282432
 5037, -1101692928,BE558000, -111804416
 5039, -26509312,FE6B8000, -106037248
 5041, 2119385088,7E534000, -112394240
 5043, -26574848,FE6A8000, -106299392
 5045, -27983872,FE550000, -111935488
 5047, 2120663040,7E66C000, -107282432
 5049, 2119876608,7E5AC000, -110428160
 5051, 1046528000,3E60C000, -108855296
 5053, -1100873728,BE620000, -108527616
 5055, -27688960,FE598000, -110755840
 5057, -26722304,FE684000, -106889216
 5059, -1101692928,BE558000, -111804416
 5061, 2121023488,7E6C4000, -105840640
 5063, 1045692416,3E540000, -112197632
 5065, 1047183360,3E6AC000, -106233856
 5067, -1101692928,BE558000, -111804416
 5069, 2120564736,7E654000, -107675648
 5071, -1101348864,BE5AC000, -110428160
 5073, 2120122368,7E5E8000, -109445120
 5075, 1046593536,3E61C000, -108593152
 5077, 1045905408,3E574000, -111345664
 5079, -1100529664,BE674000, -107151360
 5081, 2119385088,7E534000, -112394240
 5083, -1100316672,BE6A8000, -106299392
 5085, -28147712,FE528000, -112590848
 5087, -26673152,FE690000, -106692608
 5089, -27951104,FE558000, -111804416
 5091, -1100709888,BE648000, -107872256
 5093, 1046233088,3E5C4000, -110034944
 5095, -1101152256,BE5DC000, -109641728
 5097, 2120450048,7E638000, -108134400
 5099, -27820032,FE578000, -111280128
 5101, 1047085056,3E694000, -106627072
 5103, -1101807616,BE53C000, -112263168
 5105, 1047232512,3E6B8000, -106037248
 5107, -1101807616,BE53C000, -112263168
 5109, 1047117824,3E69C000, -106496000
 5111, -27836416,FE574000, -111345664
 5113, -1100742656,BE640000, -108003328
 5115, -1101185024,BE5D4000, -109772800
 5117, -27492352,FE5C8000, -109969408
 5119, 1046724608,3E63C000, -108068864
 5121, -1101692928,BE558000, -111804416
 5123, 1047035904,3E688000, -106823680
 5125, 1045610496,3E52C000, -112525312
 5127, -26607616,FE6A0000, -106430464
 5129, 2119319552,7E524000, -112656384
 5131, 2120695808,7E674000, -107151360
 5133, -1101660160,BE560000, -111673344
 5135, 1046528000,3E60C000, -108855296
 5137, -1101250560,BE5C4000, -110034944
 5139, -1101414400,BE59C000, -110690304
 5141, 2120417280,7E630000, -108265472
 5143, 1045692416,3E540000, -112197632
 5145, 2120744960,7E680000, -106954752
 5147, -1101955072,BE518000, -112852992
 5149, -26656768,FE694000, -106627072
 5151, 1045577728,3E524000, -112656384
 5153, 2120613888,7E660000, -107479040
 5155, 2119647232,7E574000, -111345664
 5157, -27213824,FE60C000, -108855296
 5159, -1101119488,BE5E4000, -109510656
 5161, -1101430784,BE598000, -110755840
 5163, 1046806528,3E650000, -107741184
 5165, -28016640,FE548000, -112066560
 5167, -1100398592,BE694000, -106627072
 5169, -28213248,FE518000, -112852992
 5171, -26673152,FE690000, -106692608
 5173, -28098560,FE534000, -112394240
 5175, -1100595200,BE664000, -107413504
 5177, -27738112,FE58C000, -110952448
 5179, 1046511616,3E608000, -108920832
 5181, -1100988416,BE604000, -108986368
 5183, -1101414400,BE59C000, -110690304
 5185, 1046921216,3E66C000, -107282432
 5187, -1101725696,BE550000, -111935488
 5189, 1047216128,3E6B4000, -106102784
 5191, 2119417856,7E53C000, -112263168
 5193, -1100283904,BE6B0000, -106168320
 5195, -27934720,FE55C000, -111738880
 5197, -26787840,FE674000, -107151360
 5199, -1101283328,BE5BC000, -110166016
 5201, -27197440,FE610000, -108789760
 5203, -1100824576,BE62C000, -108331008
 5205, 1046102016,3E5A4000, -110559232
 5207, 1047035904,3E688000, -106823680
 5209, -1101676544,BE55C000, -111738880
 5211, -1100218368,BE6C0000, -105906176
 5213, 2119434240,7E540000, -112197632
 5215, 2120908800,7E6A8000, -106299392
 5217, 1045823488,3E560000, -111673344
 5219, -26918912,FE654000, -107675648
 5221, 2119909376,7E5B4000, -110297088
 5223, 1046364160,3E5E4000, -109510656
 5225, -27181056,FE614000, -108724224
 5227, -27836416,FE574000, -111345664
 5229, 1046953984,3E674000, -107151360
 5231, 1045626880,3E530000, -112459776
 5233, -26607616,FE6A0000, -106430464
 5235, -28164096,FE524000, -112656384
 5237, 2120777728,7E688000, -106823680
 5239, 2119548928,7E55C000, -111738880
 5241, -27000832,FE640000, -108003328
 5243, 2119974912,7E5C4000, -110034944
 5245, 2120056832,7E5D8000, -109707264
 5247, -1100840960,BE628000, -108396544
 5249, 2119565312,7E560000, -111673344
 5251, -26804224,FE670000, -107216896
 5253, -28180480,FE520000, -112721920
 5255, -26673152,FE690000, -106692608
 5257, 1045528576,3E518000, -112852992
 5259, -1100562432,BE66C000, -107282432
 5261, 1045774336,3E554000, -111869952
 5263, 1046609920,3E620000, -108527616
 5265, 2119925760,7E5B8000, -110231552
 5267, 1046118400,3E5A8000, -110493696
 5269, 2120351744,7E620000, -108527616
 5271, 1045741568,3E54C000, -112001024
 5273, 1046986752,3E67C000, -107020288
 5275, -1101922304,BE520000, -112721920
 5277, -26656768,FE694000, -106627072
 5279, 1045594112,3E528000, -112590848
 5281, 1046953984,3E674000, -107151360
 5283, 1045889024,3E570000, -111411200
 5285, 1046577152,3E618000, -108658688
 5287, 1046298624,3E5D4000, -109772800
 5289, 1046167552,3E5B4000, -110297088
 5291, -26951680,FE64C000, -107806720
 5293, -27918336,FE560000, -111673344
 5295, -1100365824,BE69C000, -106496000
 5297, 2119352320,7E52C000, -112525312
 5299, 2120892416,7E6A4000, -106364928
 5301, 2119450624,7E544000, -112132096
 5303, -1100496896,BE67C000, -107020288
 5305, -27738112,FE58C000, -110952448
 5307, 1046560768,3E614000, -108724224
 5309, -1101086720,BE5EC000, -109379584
 5311, 1046118400,3E5A8000, -110493696
 5313, -1100644352,BE658000, -107610112
 5315, -28000256,FE54C000, -112001024
 5317, 2120826880,7E694000, -106627072
 5319, -28180480,FE520000, -112721920
 5321, -1100382208,BE698000, -106561536
 5323, 1045708800,3E544000, -112132096
 5325, 2120630272,7E664000, -107413504
 5327, -1101479936,BE58C000, -110952448
 5329, 1046462464,3E5FC000, -109117440
 5331, -27279360,FE5FC000, -109117440
 5333, 2119794688,7E598000, -110755840
 5335, -1100595200,BE664000, -107413504
 5337, 2119467008,7E548000, -112066560
 5339, 2120876032,7E6A0000, -106430464
 5341, 2119368704,7E530000, -112459776
 5343, 2120859648,7E69C000, -106496000
 5345, -27983872,FE550000, -111935488
 5347, -1100595200,BE664000, -107413504
 5349, -27607040,FE5AC000, -110428160
 5351, 2120204288,7E5FC000, -109117440
 5353, -27164672,FE618000, -108658688
 5355, -1101463552,BE590000, -110886912
 5357, 2120728576,7E67C000, -107020288
 5359, 2119516160,7E554000, -111869952
 5361, 1047199744,3E6B0000, -106168320
 5363, 2119385088,7E534000, -112394240
 5365, -1100398592,BE694000, -106627072
 5367, -27967488,FE554000, -111869952
 5369, 2120548352,7E650000, -107741184
 5371, 2119925760,7E5B8000, -110231552
 5373, 1046364160,3E5E4000, -109510656
 5375, 1046609920,3E620000, -108527616
 5377, 2119696384,7E580000, -111149056
 5379, -1100496896,BE67C000, -107020288
 5381, 1045659648,3E538000, -112328704
 5383, 1047117824,3E69C000, -106496000
 5385, 2119352320,7E52C000, -112525312
 5387, -26689536,FE68C000, -106758144
 5389, 1045823488,3E560000, -111673344
 5391, 2120450048,7E638000, -108134400
 5393, 2119958528,7E5C0000, -110100480
 5395, -27443200,FE5D4000, -109772800
 5397, 2120417280,7E630000, -108265472
 5399, 2119630848,7E570000, -111411200
 5401, -26755072,FE67C000, -107020288
 5403, -28147712,FE528000, -112590848
 5405, -26640384,FE698000, -106561536
 5407, 2119335936,7E528000, -112590848
 5409, 2120679424,7E670000, -107216896
 5411, 2119532544,7E558000, -111804416
 5413, 1046593536,3E61C000, -108593152
 5415, 2119942144,7E5BC000, -110166016
 5417, -1101332480,BE5B0000, -110362624
 5419, -1100824576,BE62C000, -108331008
 5421, -27983872,FE550000, -111935488
 5423, 2120712192,7E678000, -107085824
 5425, -1101938688,BE51C000, -112787456
 5427, -1100431360,BE68C000, -106758144
 5429, 1045577728,3E524000, -112656384
 5431, 2120613888,7E660000, -107479040
 5433, -27918336,FE560000, -111673344
 5435, 1046528000,3E60C000, -108855296
 5437, -1101217792,BE5CC000, -109903872
 5439, -27656192,FE5A0000, -110624768
 5441, -1100775424,BE638000, -108134400
 5443, 2119467008,7E548000, -112066560
 5445, -26722304,FE684000, -106889216
 5447, -28180480,FE520000, -112721920
 5449, -1100431360,BE68C000, -106758144
 5451, -1101840384,BE534000, -112394240
 5453, 2120663040,7E66C000, -107282432
 5455, 2119729152,7E588000, -111017984
 5457, -27197440,FE610000, -108789760
 5459, 2120171520,7E5F4000, -109248512
 5461, 1046134784,3E5AC000, -110428160
 5463, 2120597504,7E65C000, -107544576
 5465, 1045774336,3E554000, -111869952
 5467, -1100365824,BE69C000, -106496000
 5469, 1045676032,3E53C000, -112263168
 5471, -1100283904,BE6B0000, -106168320
 5473, 2119548928,7E55C000, -111738880
 5475, 2120695808,7E674000, -107151360
 5477, 2119860224,7E5A8000, -110493696
 5479, 1046544384,3E610000, -108789760
 5481, 2120269824,7E60C000, -108855296
 5483, -1101381632,BE5A4000, -110559232
 5485, -26787840,FE674000, -107151360
 5487, -1101676544,BE55C000, -111738880
 5489, 2120925184,7E6AC000, -106233856
 5491, -1101807616,BE53C000, -112263168
 5493, -26574848,FE6A8000, -106299392
 5495, 2119581696,7E564000, -111607808
 5497, 2120646656,7E668000, -107347968
 5499, -27574272,FE5B4000, -110297088
 5501, -27279360,FE5FC000, -109117440
 5503, -27181056,FE614000, -108724224
 5505, -27770880,FE584000, -111083520
 5507, 2120646656,7E668000, -107347968
 5509, -28082176,FE538000, -112328704
 5511, 1047085056,3E694000, -106627072
 5513, -28180480,FE520000, -112721920
 5515, -1100464128,BE684000, -106889216
 5517, 1045757952,3E550000, -111935488
 5519, -27017216,FE63C000, -108068864
 5521, -1101348864,BE5AC000, -110428160
 5523, 2120040448,7E5D4000, -109772800
 5525, -1100972032,BE608000, -108920832
 5527, -1101643776,BE564000, -111607808
 5529, -26886144,FE65C000, -107544576
 5531, -28180480,FE520000, -112721920
 5533, -1100431360,BE68C000, -106758144
 5535, -1101905920,BE524000, -112656384
 5537, -1100464128,BE684000, -106889216
 5539, 1045856256,3E568000, -111542272
 5541, 2120450048,7E638000, -108134400
 5543, -1101283328,BE5BC000, -110166016
 5545, 2120007680,7E5CC000, -109903872
 5547, -1100824576,BE62C000, -108331008
 5549, 1045905408,3E574000, -111345664
 5551, -1100464128,BE684000, -106889216
 5553, 2119417856,7E53C000, -112263168
 5555, 1047134208,3E6A0000, -106430464
 5557, -1101873152,BE52C000, -112525312
 5559, -26787840,FE674000, -107151360
 5561, -1101643776,BE564000, -111607808
 5563, 1046609920,3E620000, -108527616
 5565, -1101250560,BE5C4000, -110034944
 5567, -27574272,FE5B4000, -110297088
 5569, 2120433664,7E634000, -108199936
 5571, -1101692928,BE558000, -111804416
 5573, 1046970368,3E678000, -107085824
 5575, 2119303168,7E520000, -112721920
 5577, -26705920,FE688000, -106823680
 5579, 1045610496,3E52C000, -112525312
 5581, 2120646656,7E668000, -107347968
 5583, -27869184,FE56C000, -111476736
 5585, -1100939264,BE610000, -108789760
 5587, 1046347776,3E5E0000, -109576192
 5589, -27574272,FE5B4000, -110297088
 5591, 2120499200,7E644000, -107937792
 5593, 1045741568,3E54C000, -112001024
 5595, 1047003136,3E680000, -106954752
 5597, 1045577728,3E524000, -112656384
 5599, -1100414976,BE690000, -106692608
 5601, -28082176,FE538000, -112328704
 5603, 1046872064,3E660000, -107479040
 5605, -27820032,FE578000, -111280128
 5607, 1046478848,3E600000, -109051904
 5609, 1046380544,3E5E8000, -109445120
 5611, -27672576,FE59C000, -110690304
 5613, -1100677120,BE650000, -107741184
 5615, 1045708800,3E544000, -112132096
 5617, 1047035904,3E688000, -106823680
 5619, 2119335936,7E528000, -112590848
 5621, 2120794112,7E68C000, -106758144
 5623, -1101807616,BE53C000, -112263168
 5625, 1046822912,3E654000, -107675648
 5627, -27738112,FE58C000, -110952448
 5629, -1101021184,BE5FC000, -109117440
 5631, 2120269824,7E60C000, -108855296
 5633, -27672576,FE59C000, -110690304
 5635, -1100578816,BE668000, -107347968
 5637, -28000256,FE54C000, -112001024
 5639, 1047134208,3E6A0000, -106430464
 5641, 1045676032,3E53C000, -112263168
 5643, -1100365824,BE69C000, -106496000
 5645, 1045823488,3E560000, -111673344
 5647, 2120597504,7E65C000, -107544576
 5649, 1046167552,3E5B4000, -110297088
 5651, 1046478848,3E600000, -109051904
 5653, 1046609920,3E620000, -108527616
 5655, 2119778304,7E594000, -110821376
 5657, -26771456,FE678000, -107085824
 5659, 2119483392,7E54C000, -112001024
 5661, 1047150592,3E6A4000, -106364928
 5663, -28114944,FE530000, -112459776
 5665, 2120777728,7E688000, -106823680
 5667, -27951104,FE558000, -111804416
 5669, -1100742656,BE640000, -108003328
 5671, -27574272,FE5B4000, -110297088
 5673, 1046347776,3E5E0000, -109576192
 5675, -1100873728,BE620000, -108527616
 5677, 2119663616,7E578000, -111280128
 5679, 2120695808,7E674000, -107151360
 5681, 2119434240,7E540000, -112197632
 5683, -26624000,FE69C000, -106496000
 5685, -28114944,FE530000, -112459776
 5687, 2120728576,7E67C000, -107020288
 5689, -1101692928,BE558000, -111804416
 5691, 2120384512,7E628000, -108396544
 5693, -1101299712,BE5B8000, -110231552
 5695, -27541504,FE5BC000, -110166016
 5697, -27164672,FE618000, -108658688
 5699, -1101676544,BE55C000, -111738880
 5701, 2120679424,7E670000, -107216896
 5703, 1045594112,3E528000, -112590848
 5705, 2120777728,7E688000, -106823680
 5707, 2119286784,7E51C000, -112787456
 5709, -26902528,FE658000, -107610112
 5711, -28000256,FE54C000, -112001024
 5713, 2120237056,7E604000, -108986368
 5715, 2119925760,7E5B8000, -110231552
