,3E638000, -108134400
 2387, 1046773760,3E648000, -107872256
 2389, -29310976,FE40C000, -117243904
 2391, 2118762496,7E49C000, -114884608
 2393, -1100005376,BE6F4000, -105054208
 2395, -25378816,FE7CC000, -101515264
 2397, -1101217792,BE5CC000, -109903872
 2399, -29769728,FE39C000, -119078912
 2401, 1044774912,3E460000, -115867648
 2403, -1099939840,BE704000, -104792064
 2405, -25018368,FE824000, -100073472
 2407, -1100644352,BE658000, -107610112
 2409, 1044512768,3E420000, -116916224
 2411, 1045020672,3E49C000, -114884608
 2413, 1047527424,3E700000, -104857600
 2415, -1098973184,BE7F0000, -100925440
 2417, -27328512,FE5F0000, -109314048
 2419, 2117713920,7E39C000, -119078912
 2421, 2118320128,7E430000, -116654080
 2423, 1047379968,3E6DC000, -105447424
 2425, -1098792960,BE81C000, -100204544
 2427, 2120646656,7E668000, -107347968
 2429, -29147136,FE434000, -116588544
 2431, -1102413824,BE4A8000, -114688000
 2433, -26148864,FE710000, -104595456
 2435, -1098809344,BE818000, -100270080
 2437, 1046626304,3E624000, -108462080
 2439, 2117812224,7E3B4000, -118685696
 2441, 2118221824,7E418000, -117047296
 2443, -1100300288,BE6AC000, -106233856
 2445, -25116672,FE80C000, -100466688
 2447, 1046937600,3E670000, -107216896
 2449, -29130752,FE438000, -116523008
 2451, -1102413824,BE4A8000, -114688000
 2453, -26116096,FE718000, -104464384
 2455, -1098645504,BE840000, -99614720
 2457, 2120613888,7E660000, -107479040
 2459, 1044217856,3E3D8000, -118095872
 2461, -1103052800,BE40C000, -117243904
 2463, 2120744960,7E680000, -106954752
 2465, -25313280,FE7DC000, -101253120
 2467, -26918912,FE654000, -107675648
 2469, -1102954496,BE424000, -116850688
 2471, -28770304,FE490000, -115081216
 2473, -26165248,FE70C000, -104660992
 2475, 1048903680,3E850000, -99352576
 2477, 2120777728,7E688000, -106823680
 2479, 2118107136,7E3FC000, -117506048
 2481, 1044496384,3E41C000, -116981760
 2483, -1100480512,BE680000, -106954752
 2485, -1099038720,BE7E0000, -101187584
 2487, 2120564736,7E654000, -107675648
 2489, 1044430848,3E40C000, -117243904
 2491, -1102659584,BE46C000, -115671040
 2493, 1047511040,3E6FC000, -104923136
 2495, -1098547200,BE858000, -99221504
 2497, 2120925184,7E6AC000, -106233856
 2499, -1102954496,BE424000, -116850688
 2501, 2118320128,7E430000, -116654080
 2503, 1046986752,3E67C000, -107020288
 2505, 1048395776,3E7D4000, -101384192
 2507, -26968064,FE648000, -107872256
 2509, 2118074368,7E3F4000, -117637120
 2511, 2118369280,7E43C000, -116457472
 2513, 1047281664,3E6C4000, -105840640
 2515, 2122563584,7E83C000, -99680256
 2517, 1047216128,3E6B4000, -106102784
 2519, -1102872576,BE438000, -116523008
 2521, 1044611072,3E438000, -116523008
 2523, -26787840,FE674000, -107151360
 2525, -25329664,FE7D8000, -101318656
 2527, -26902528,FE658000, -107610112
 2529, -1103134720,BE3F8000, -117571584
 2531, 1044529152,3E424000, -116850688
 2533, 2120892416,7E6A4000, -106364928
 2535, 2122547200,7E838000, -99745792
 2537, -26492928,FE6BC000, -105971712
 2539, -1102872576,BE438000, -116523008
 2541, 1044545536,3E428000, -116785152
 2543, -1100562432,BE66C000, -107282432
 2545, -25296896,FE7E0000, -101187584
 2547, -1100546048,BE670000, -107216896
 2549, -1103085568,BE404000, -117374976
 2551, 1044480000,3E418000, -117047296
 2553, 2120794112,7E68C000, -106758144
 2555, -24969216,FE830000, -99876864
 2557, 1047330816,3E6D0000, -105644032
 2559, 2118418432,7E448000, -116260864
 2561, 1044545536,3E428000, -116785152
 2563, -1100611584,BE660000, -107479040
 2565, 1048444928,3E7E0000, -101187584
 2567, 2120728576,7E67C000, -107020288
 2569, 1044398080,3E404000, -117374976
 2571, -1103118336,BE3FC000, -117506048
 2573, -26787840,FE674000, -107151360
 2575, 2122579968,7E840000, -99614720
 2577, -1099939840,BE704000, -104792064
 2579, 1044905984,3E480000, -115343360
 2581, -1102856192,BE43C000, -116457472
 2583, -26853376,FE664000, -107413504
 2585, -1099022336,BE7E4000, -101122048
 2587, 1046986752,3E67C000, -107020288
 2589, 1044299776,3E3EC000, -117768192
 2591, -1103298560,BE3D0000, -118226944
 2593, 2120515584,7E648000, -107872256
 2595, 2122432512,7E81C000, -100204544
 2597, -1099956224,BE700000, -104857600
 2599, -28737536,FE498000, -114950144
 2601, 2118483968,7E458000, -115998720
 2603, 2120744960,7E680000, -106954752
 2605, -1098842112,BE810000, -100401152
 2607, -1100300288,BE6AC000, -106233856
 2609, -1103134720,BE3F8000, -117571584
 2611, 1044004864,3E3A4000, -118947840
 2613, -1101021184,BE5FC000, -109117440
 2615, -25329664,FE7D8000, -101318656
 2617, 1047396352,3E6E0000, -105381888
 2619, 1044938752,3E488000, -115212288
 2621, -1102807040,BE448000, -116260864
 2623, -1100431360,BE68C000, -106758144
 2625, 2122563584,7E83C000, -99680256
 2627, 2121203712,7E6F0000, -105119744
 2629, -29163520,FE430000, -116654080
 2631, 1044070400,3E3B4000, -118685696
 2633, 2120138752,7E5EC000, -109379584
 2635, 2122088448,7E7C8000, -101580800
 2637, 2121056256,7E6CC000, -105709568
 2639, -1102708736,BE460000, -115867648
 2641, 1044447232,3E410000, -117178368
 2643, 2120581120,7E658000, -107610112
 2645, 2122547200,7E838000, -99745792
 2647, 1047609344,3E714000, -104529920
 2649, 1044758528,3E45C000, -115933184
 2651, -1103347712,BE3C4000, -118423552
 2653, -1101053952,BE5F4000, -109248512
 2655, 1048461312,3E7E4000, -101122048
 2657, -1100087296,BE6E0000, -105381888
 2659, -28966912,FE460000, -115867648
 2661, 2118123520,7E400000, -117440512
 2663, -27017216,FE63C000, -108068864
 2665, 1048707072,3E820000, -100139008
 2667, 2121318400,7E70C000, -104660992
 2669, -29016064,FE454000, -116064256
 2671, 1044070400,3E3B4000, -118685696
 2673, -27426816,FE5D8000, -109707264
 2675, -1099055104,BE7DC000, -101253120
 2677, 2121302016,7E708000, -104726528
 2679, -28786688,FE48C000, -115146752
 2681, 1044447232,3E410000, -117178368
 2683, -27033600,FE638000, -108134400
 2685, 2122465280,7E824000, -100073472
 2687, -1099825152,BE720000, -104333312
 2689, 1044791296,3E464000, -115802112
 2691, -29753344,FE3A0000, -119013376
 2693, -27590656,FE5B0000, -110362624
 2695, 2121973760,7E7AC000, -102039552
 2697, -26312704,FE6E8000, -105250816
 2699, -1102577664,BE480000, -115343360
 2701, -1103118336,BE3FC000, -117506048
 2703, 1046675456,3E630000, -108265472
 2705, -24952832,FE834000, -99811328
 2707, -1099644928,BE74C000, -103612416
 2709, -28770304,FE490000, -115081216
 2711, -29720576,FE3A8000, -118882304
 2713, -27705344,FE594000, -110821376
 2715, 2121924608,7E7A0000, -102236160
 2717, -26279936,FE6F0000, -105119744
 2719, 1044889600,3E47C000, -115408896
 2721, -1103265792,BE3D8000, -118095872
 2723, -1100972032,BE608000, -108920832
 2725, 2122547200,7E838000, -99745792
 2727, 2121777152,7E77C000, -102825984
 2729, 2118942720,7E4C8000, -114163712
 2731, -29573120,FE3CC000, -118292480
 2733, 2119860224,7E5A8000, -110493696
 2735, -25526272,FE7A8000, -102105088
 2737, -1099956224,BE700000, -104857600
 2739, 1044905984,3E480000, -115343360
 2741, -29655040,FE3B8000, -118620160
 2743, 2120056832,7E5D8000, -109707264
 2745, 1048674304,3E818000, -100270080
 2747, 2121777152,7E77C000, -102825984
 2749, 1045266432,3E4D8000, -113901568
 2751, 2117976064,7E3DC000, -118030336
 2753, 1046167552,3E5B4000, -110297088
 2755, 2122022912,7E7B8000, -101842944
 2757, 1047658496,3E720000, -104333312
 2759, 1045053440,3E4A4000, -114753536
 2761, -1103347712,BE3C4000, -118423552
 2763, -1101234176,BE5C8000, -109969408
 2765, -25133056,FE808000, -100532224
 2767, -1099448320,BE77C000, -102825984
 2769, -1102184448,BE4E0000, -113770496
 2771, -29540352,FE3D4000, -118161408
 2773, -27656192,FE5A0000, -110624768
 2775, -1099235328,BE7B0000, -101974016
 2777, 1047674880,3E724000, -104267776
 2779, 2118811648,7E4A8000, -114688000
 2781, 1044135936,3E3C4000, -118423552
 2783, 1046200320,3E5BC000, -110166016
 2785, 2122334208,7E804000, -100597760
 2787, 1048133632,3E794000, -102432768
 2789, 1045397504,3E4F8000, -113377280
 2791, -1103282176,BE3D4000, -118161408
 2793, 1046020096,3E590000, -110886912
 2795, -1099300864,BE7A0000, -102236160
 2797, 1047674880,3E724000, -104267776
 2799, 1045069824,3E4A8000, -114688000
 2801, 2117779456,7E3AC000, -118816768
 2803, -27688960,FE598000, -110755840
 2805, -1098973184,BE7F0000, -100925440
 2807, 2121940992,7E7A4000, -102170624
 2809, 2119303168,7E520000, -112721920
 2811, -29425664,FE3F0000, -117702656
 2813, -1101381632,BE5A4000, -110559232
 2815, -1099202560,BE7B8000, -101842944
 2817, 2121498624,7E738000, -103940096
 2819, 1045069824,3E4A8000, -114688000
 2821, 2117664768,7E390000, -119275520
 2823, -1101545472,BE57C000, -111214592
 2825, 1048477696,3E7E8000, -101056512
 2827, 1048248320,3E7B0000, -101974016
 2829, -28114944,FE530000, -112459776
 2831, -29425664,FE3F0000, -117702656
 2833, -27738112,FE58C000, -110952448
 2835, -1099202560,BE7B8000, -101842944
 2837, -25853952,FE758000, -103415808
 2839, -1102315520,BE4C0000, -114294784
 2841, -29851648,FE388000, -119406592
 2843, -27934720,FE55C000, -111738880
 2845, -25395200,FE7C8000, -101580800
 2847, 2121924608,7E7A0000, -102236160
 2849, 1045626880,3E530000, -112459776
 2851, -1103167488,BE3F0000, -117702656
 2853, 2119811072,7E59C000, -110690304
 2855, -25362432,FE7D0000, -101449728
 2857, -25739264,FE774000, -102957056
 2859, 2118975488,7E4D0000, -114032640
 2861, -29966336,FE36C000, -119865344
 2863, 2119352320,7E52C000, -112525312
 2865, -25559040,FE7A0000, -102236160
 2867, -1099333632,BE798000, -102367232
 2869, -1101824000,BE538000, -112328704
 2871, 1044316160,3E3F0000, -117702656
 2873, 2119761920,7E590000, -110886912
 2875, -25395200,FE7C8000, -101580800
 2877, 1048084480,3E788000, -102629376
 2879, 1045348352,3E4EC000, -113573888
 2881, -29966336,FE36C000, -119865344
 2883, 1045495808,3E510000, -112984064
 2885, -1099399168,BE788000, -102629376
 2887, -25624576,FE790000, -102498304
 2889, -28131328,FE52C000, -112525312
 2891, 1044201472,3E3D4000, -118161408
 2893, -27869184,FE56C000, -111476736
 2895, 2122104832,7E7CC000, -101515264
 2897, 1048248320,3E7B0000, -101974016
 2899, 1045544960,3E51C000, -112787456
 2901, -1103609856,BE384000, -119472128
 2903, 1045446656,3E504000, -113180672
 2905, -1099431936,BE780000, -102760448
 2907, -1099268096,BE7A8000, -102105088
 2909, 2119499776,7E550000, -111935488
 2911, -29491200,FE3E0000, -117964800
 2913, 1045872640,3E56C000, -111476736
 2915, -1099153408,BE7C4000, -101646336
 2917, 2122022912,7E7B8000, -101842944
 2919, 2119319552,7E524000, -112656384
 2921, 2117550080,7E374000, -119734272
 2923, 1045299200,3E4E0000, -113770496
 2925, -1099579392,BE75C000, -103350272
 2927, 2121891840,7E798000, -102367232
 2929, 1045757952,3E550000, -111935488
 2931, 2117976064,7E3DC000, -118030336
 2933, -27918336,FE560000, -111673344
 2935, -1099104256,BE7D0000, -101449728
 2937, -25264128,FE7E8000, -101056512
 2939, 1045856256,3E568000, -111542272
 2941, -1103527936,BE398000, -119144448
 2943, -28475392,FE4D8000, -113901568
 2945, -1099694080,BE740000, -103809024
 2947, -25673728,FE784000, -102694912
 2949, 2119450624,7E544000, -112132096
 2951, 2117844992,7E3BC000, -118554624
 2953, 1045676032,3E53C000, -112263168
 2955, -25427968,FE7C0000, -101711872
 2957, 1048576000,3E800000, -100663296
 2959, -27721728,FE590000, -110886912
 2961, 1044119552,3E3C0000, -118489088
 2963, -28409856,FE4E8000, -113639424
 2965, -1099677696,BE744000, -103743488
 2967, 1048084480,3E788000, -102629376
 2969, -28065792,FE53C000, -112263168
 2971, -29802496,FE394000, -119209984
 2973, -1102086144,BE4F8000, -113377280
 2975, 2121859072,7E790000, -102498304
 2977, -25247744,FE7EC000, -100990976
 2979, -1101447168,BE594000, -110821376
 2981, -1103347712,BE3C4000, -118423552
 2983, 2119073792,7E4E8000, -113639424
 2985, -1099694080,BE740000, -103809024
 2987, -25608192,FE794000, -102432768
 2989, 2119516160,7E554000, -111869952
 2991, 1043988480,3E3A0000, -119013376
 2993, -28409856,FE4E8000, -113639424
 2995, -25706496,FE77C000, -102825984
 2997, -25198592,FE7F8000, -100794368
 2999, -1101348864,BE5AC000, -110428160
 3001, 2117910528,7E3CC000, -118292480
 3003, 2119024640,7E4DC000, -113836032
 3005, 2121515008,7E73C000, -103874560
 3007, 2121940992,7E7A4000, -102170624
 3009, 1045856256,3E568000, -111542272
 3011, -1103478784,BE3A4000, -118947840
 3013, 1045282816,3E4DC000, -113836032
 3015, 1047969792,3E76C000, -103088128
 3017, 2122301440,7E7FC000, -100728832
 3019, -27525120,FE5C0000, -110100480
 3021, 1044201472,3E3D4000, -118161408
 3023, 2118991872,7E4D4000, -113967104
 3025, 2121482240,7E734000, -104005632
 3027, 1048199168,3E7A4000, -102170624
 3029, 1045839872,3E564000, -111607808
 3031, -1103429632,BE3B0000, -118751232
 3033, -1102282752,BE4C8000, -114163712
 3035, 2121580544,7E74C000, -103612416
 3037, 2122153984,7E7D8000, -101318656
 3039, -1101381632,BE5A4000, -110559232
 3041, 1044119552,3E3C0000, -118489088
 3043, 2118975488,7E4D0000, -114032640
 3045, 1047887872,3E758000, -103415808
 3047, -25231360,FE7F0000, -100925440
 3049, 1046216704,3E5C0000, -110100480
 3051, 1044152320,3E3C8000, -118358016
 3053, 2118959104,7E4CC000, -114098176
 3055, -1099612160,BE754000, -103481344
 3057, -25182208,FE7FC000, -100728832
 3059, -27443200,FE5D4000, -109772800
 3061, -29540352,FE3D4000, -118161408
 3063, 2118959104,7E4CC000, -114098176
 3065, -25886720,FE750000, -103546880
 3067, 1048576000,3E800000, -100663296
 3069, 1046331392,3E5DC000, -109641728
 3071, 2117959680,7E3D8000, -118095872
 3073, -1102299136,BE4C4000, -114229248
 3075, 1047838720,3E74C000, -103612416
 3077, -1098907648,BE800000, -100663296
 3079, -1101135872,BE5E0000, -109576192
 3081, -1103265792,BE3D8000, -118095872
 3083, -1102348288,BE4B8000, -114425856
 3085, -1099743232,BE734000, -104005632
 3087, -1098940416,BE7F8000, -100794368
 3089, 2120138752,7E5EC000, -109379584
 3091, -1103233024,BE3E0000, -117964800
 3093, 1045151744,3E4BC000, -114360320
 3095, 1047773184,3E73C000, -103874560
 3097, -25133056,FE808000, -100532224
 3099, -1101004800,BE600000, -109051904
 3101, -29474816,FE3E4000, -117899264
 3103, -28672000,FE4A8000, -114688000
 3105, 1047691264,3E728000, -104202240
 3107, 1048576000,3E800000, -100663296
 3109, -27295744,FE5F8000, -109182976
 3111, 1044250624,3E3E0000, -117964800
 3113, 2118795264,7E4A4000, -114753536
 3115, 2121433088,7E728000, -104202240
 3117, -1098891264,BE804000, -100597760
 3119, 1046511616,3E608000, -108920832
 3121, 1044283392,3E3E8000, -117833728
 3123, 2118762496,7E49C000, -114884608
 3125, 2121383936,7E71C000, -104398848
 3127, -1098874880,BE808000, -100532224
 3129, 1046528000,3E60C000, -108855296
 3131, 1044250624,3E3E0000, -117964800
 3133, 1045004288,3E498000, -114950144
 3135, -1099857920,BE718000, -104464384
 3137, -25116672,FE80C000, -100466688
 3139, 2120351744,7E620000, -108527616
 3141, -29409280,FE3F4000, -117637120
 3143, 1045037056,3E4A0000, -114819072
 3145, -1099857920,BE718000, -104464384
 3147, -1098842112,BE810000, -100401152
 3149, 1046642688,3E628000, -108396544
 3151, -29442048,FE3EC000, -117768192
 3153, -28835840,FE480000, -115343360
 3155, -1099956224,BE700000, -104857600
 3157, 2122366976,7E80C000, -100466688
 3159, 2120400896,7E62C000, -108331008
 3161, 1044299776,3E3EC000, -117768192
 3163, -1102626816,BE474000, -115539968
 3165, -1100021760,BE6F0000, -105119744
 3167, -25149440,FE804000, -100597760
 3169, 1046675456,3E630000, -108265472
 3171, 1044299776,3E3EC000, -117768192
 3173, 2118582272,7E470000, -115605504
 3175, -26312704,FE6E8000, -105250816
 3177, 1048608768,3E808000, -100532224
 3179, -1100759040,BE63C000, -108068864
 3181, 1044348928,3E3F8000, -117571584
 3183, 2118565888,7E46C000, -115671040
 3185, 1047396352,3E6E0000, -105381888
 3187, -1098891264,BE804000, -100597760
 3189, -1100742656,BE640000, -108003328
 3191, 1044332544,3E3F4000, -117637120
 3193, -28966912,FE460000, -115867648
 3195, -1100087296,BE6E0000, -105381888
 3197, 1048674304,3E818000, -100270080
 3199, -26935296,FE650000, -107741184
 3201, -29392896,FE3F8000, -117571584
 3203, 2118516736,7E460000, -115867648
 3205, 1047396352,3E6E0000, -105381888
 3207, 1048690688,3E81C000, -100204544
 3209, 1046888448,3E664000, -107413504
 3211, 1044414464,3E408000, -117309440
 3213, 1044742144,3E458000, -115998720
 3215, -1100201984,BE6C4000, -105840640
 3217, 1048608768,3E808000, -100532224
 3219, -1100644352,BE658000, -107610112
 3221, 2118123520,7E400000, -117440512
 3223, 2118434816,7E44C000, -116195328
 3225, -1100234752,BE6BC000, -105971712
 3227, -1098825728,BE814000, -100335616
 3229, 1046970368,3E678000, -107085824
 3231, 1044480000,3E418000, -117047296
 3233, 2118483968,7E458000, -115998720
 3235, -26443776,FE6C8000, -105775104
 3237, -25034752,FE820000, -100139008
 3239, 1047003136,3E680000, -106954752
 3241, -1103003648,BE418000, -117047296
 3243, 1044742144,3E458000, -115998720
 3245, 2121039872,7E6C8000, -105775104
 3247, -25034752,FE820000, -100139008
 3249, -26722304,FE684000, -106889216
 3251, -29245440,FE41C000, -116981760
 3253, -29065216,FE448000, -116260864
 3255, -26558464,FE6AC000, -106233856
 3257, -1098825728,BE814000, -100335616
 3259, 2120794112,7E68C000, -106758144
 3261, 1044529152,3E424000, -116850688
 3263, -1102823424,BE444000, -116326400
 3265, -1100333056,BE6A4000, -106364928
 3267, 1048657920,3E814000, -100335616
 3269, -26689536,FE68C000, -106758144
 3271, 2118238208,7E41C000, -116981760
 3273, -29163520,FE430000, -116654080
 3275, 2120859648,7E69C000, -106496000
 3277, -25067520,FE818000, -100270080
 3279, -1100398592,BE694000, -106627072
 3281, 2118221824,7E418000, -117047296
 3283, 1044529152,3E424000, -116850688
 3285, -26705920,FE688000, -106823680
 3287, -25100288,FE810000, -100401152
 3289, -26640384,FE698000, -106561536
 3291, -29261824,FE418000, -117047296
 3293, -29261824,FE418000, -117047296
 3295, 2120744960,7E680000, -106954752
